from_id,to_id,to_name,relationship_type,sentiment,source_column
Respondent_20,Feature_40,细腻度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_20,Feature_11,饱和度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_20,Feature_12,均匀性,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_21,Feature_13,颜色中性度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_21,Feature_14,张扬度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_25,Feature_15,漆面颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_25,Feature_16,色泽,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_28,Feature_17,漆面饱满度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_28,Feature_32,光泽度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_28,Feature_19,漆膜硬度,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_32,Feature_20,稳重风格,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_32,Feature_21,大气风格,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_32,Feature_22,低调风格,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_32,Feature_23,豪华风格,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_34,Feature_24,车漆光泽,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_34,Feature_29,质感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_64,Feature_29,质感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_70,Feature_29,质感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_34,Feature_26,廉价感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_38,Feature_12,触感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_40,Feature_28,漆面品质,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_43,Feature_29,外漆颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_43,Feature_30,车灯设计,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_53,Feature_31,漆面色泽,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_53,Feature_32,橘皮纹,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_54,Feature_25,车身颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_62,Feature_25,车身颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_54,Feature_11,内饰搭配,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_57,Feature_35,车漆外观,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_59,Feature_36,车身颜色分区,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_59,Feature_37,亮饰条设计,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_59,Feature_38,色差处理,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_60,Feature_39,车漆质量,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_62,Feature_40,越野风格,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_64,Feature_43,高级感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_70,Feature_42,红色金属漆,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_70,Feature_43,贵价感,MENTIONED_FEATURE,positive,appearance_design_paint_color_positive
Respondent_1,Feature_0,个性色,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_8,Feature_1,漆面质感,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_8,Feature_62,手感,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_16,Feature_3,车漆颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_20,Feature_3,车漆颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_16,Feature_1,品质感,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_16,Feature_5,第一视觉感触,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_20,Feature_6,黑白银灰,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_38,Feature_44,价格,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_46,Feature_8,漆面质量,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_62,Feature_43,造型,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_70,Feature_42,颜色,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_70,Feature_11,创新,MENTIONED_FEATURE,positive,appearance_design_paint_color_negative
Respondent_29,Feature_0,形状,MENTIONED_FEATURE,positive,appearance_design_other_positive
Respondent_61,Feature_8,外观,MENTIONED_FEATURE,positive,appearance_design_other_positive
Respondent_29,Feature_0,车头,MENTIONED_FEATURE,positive,appearance_design_other_negative
Respondent_1,Feature_0,轻薄,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_1,Feature_43,简约,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_2,Feature_43,简约,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_36,Feature_43,简约,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_46,Feature_43,简约,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_48,Feature_43,简约,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_2,Feature_43,科技感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_20,Feature_43,科技感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_65,Feature_43,科技感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_2,Feature_3,储物区域,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_2,Feature_4,控制区域,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_2,Feature_5,分布科学,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_4,Feature_43,简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_15,Feature_43,简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_21,Feature_43,简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_61,Feature_43,简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_64,Feature_43,简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_4,Feature_7,装饰,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_4,Feature_8,包袱面积,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_4,Feature_9,整体感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_5,Feature_10,环抱式,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_5,Feature_11,类翅膀造型,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_5,Feature_2,中控,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_5,Feature_18,方向盘,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_6,Feature_6,6座布局,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_6,Feature_15,布局合理性,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_6,Feature_16,配色,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_6,Feature_43,豪华感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_22,Feature_43,豪华感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_8,Feature_36,空间,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_44,Feature_36,空间,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_46,Feature_36,空间,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_9,Feature_19,内饰简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_9,Feature_49,软包,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_9,Feature_21,搪塑软化处理,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_9,Feature_22,身体接触部分,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_10,Feature_23,塑料质感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_10,Feature_24,皮质质感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_10,Feature_19,内饰质感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_34,Feature_19,内饰质感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_11,Feature_26,整体氛围,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_11,Feature_27,统一性,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_12,Feature_3,仪表台,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_12,Feature_29,简约大方,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_12,Feature_30,磁吸储物,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_15,Feature_31,新能源风格,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_32,氛围感营造,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_17,整体性,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_13,氛围灯,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_13,氛围灯,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_43,Feature_13,氛围灯,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_35,内饰材料,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_36,内饰颜色,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_16,Feature_37,呼应关系,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_17,Feature_5,温馨感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_20,Feature_5,温馨感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_17,Feature_2,舒适性,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_20,Feature_40,空间布局,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_22,Feature_41,尊贵感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_22,Feature_42,后备箱软包,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_22,Feature_17,IP贯穿屏,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_22,Feature_10,体验,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_45,真皮座椅,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_9,座椅加热,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_47,座椅电动调节,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_8,座椅通风,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_5,座椅按摩,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_15,电动遮阳帘,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_51,紫外线隔绝率,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_52,压缩机大冰箱,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_23,Feature_53,全功能方向盘,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_25,Feature_54,新势力简洁,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_26,Feature_43,高级感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_65,Feature_43,高级感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_29,Feature_56,低廉感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_30,Feature_16,内饰风格,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_30,Feature_8,操控,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_32,Feature_59,豪华,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_32,Feature_60,低调,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_33,Feature_61,浅色设计,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_33,Feature_62,车内明亮,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_33,Feature_31,家用,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_34,Feature_35,第三排座椅舒适性,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_34,Feature_65,车窗遮阳帘,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_39,Feature_66,内饰整体设计风格,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_39,Feature_67,中控台布局,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_39,Feature_68,中控显示屏,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_39,Feature_69,车辆控制功能,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_40,Feature_9,整体风格,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_43,Feature_71,BOSE音响,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_43,Feature_72,后排座椅加热,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_43,Feature_39,屏幕,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_44,Feature_20,舒适,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_54,Feature_75,内饰布置,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_55,Feature_2,内饰,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_56,Feature_2,内饰,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_55,Feature_13,座椅,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_56,Feature_11,空间感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_66,Feature_11,空间感,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_61,Feature_15,大屏,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_65,Feature_80,天幕屏,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_67,Feature_27,储物空间,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_70,Feature_4,设计风格,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_70,Feature_29,座位数,MENTIONED_FEATURE,positive,interior_design_layout_positive
Respondent_1,Feature_43,线条,MENTIONED_FEATURE,positive,interior_design_layout_negative
Respondent_4,Feature_13,做工,MENTIONED_FEATURE,positive,interior_design_layout_negative
Respondent_8,Feature_2,置物,MENTIONED_FEATURE,positive,interior_design_layout_negative
